2019-02-17 20:00:00,0,0,2,0,0,0,2,0,0,2,9,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,11,3,0,0,0,0,2,0,0
2019-02-17 21:00:00,0,0,3,0,0,5,1,0,1,1,6,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,2,0,0,0,0,1,0,0
2019-02-17 22:00:00,0,0,1,0,0,3,1,0,0,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,10,1,0,0,0,0,1,0,0
2019-02-17 23:00:00,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,1,0,0
2019-02-18 00:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-02-18 01:00:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18 02:00:00,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18 03:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-02-18 04:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2019-02-18 05:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-02-18 06:00:00,0,0,3,0,0,8,8,0,1,0,16,0,0,0,0,0,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,8,7,0,0,0,0,1,0,0
2019-02-18 07:00:00,0,0,17,0,0,24,22,0,1,10,26,0,0,0,0,0,0,0,21,9,0,0,0,8,0,0,0,0,0,0,0,0,38,0,0,0,1,32,18,0,0,0,0,9,0,0
2019-02-18 08:00:00,0,0,55,0,0,43,30,0,0,22,40,0,0,0,0,0,0,0,49,13,0,0,0,29,1,0,0,0,0,0,0,0,93,0,0,0,1,74,27,0,0,0,0,22,0,0
2019-02-18 09:00:00,0,0,32,0,0,19,17,0,0,15,51,0,0,0,0,0,0,0,28,8,0,0,0,15,1,0,0,0,0,0,0,0,40,0,0,0,0,42,22,0,0,0,0,8,0,0
2019-02-18 10:00:00,0,0,13,0,0,5,7,0,0,5,13,0,0,0,0,0,0,0,21,0,0,0,0,5,0,0,0,0,0,0,0,0,24,0,0,0,3,16,7,0,0,0,0,1,0,0
2019-02-18 11:00:00,0,0,8,0,0,3,1,0,0,0,12,0,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,4,16,13,0,0,0,0,4,0,0
2019-02-18 12:00:00,0,0,18,0,0,6,4,1,0,8,13,0,0,0,0,0,0,0,21,4,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,1,24,6,0,0,0,0,5,0,0
2019-02-18 13:00:00,0,0,13,0,0,8,4,0,0,7,14,0,0,0,0,0,0,0,19,6,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,0,4,27,7,0,0,0,0,2,0,0
2019-02-18 14:00:00,0,0,12,0,0,7,4,0,0,3,25,0,0,0,0,0,0,0,20,2,0,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,4,19,13,0,0,0,0,3,0,0
2019-02-18 15:00:00,0,0,13,0,0,11,5,1,0,9,18,0,0,0,0,0,0,0,21,3,0,0,0,4,0,0,0,0,0,0,0,0,25,0,0,0,5,21,5,0,0,0,0,4,0,0
2019-02-18 16:00:00,0,0,50,0,0,24,22,0,1,13,35,0,0,0,0,0,0,0,25,15,0,0,0,14,0,0,0,0,0,0,0,0,54,0,0,0,10,47,3,0,0,0,0,2,0,0
2019-02-18 17:00:00,0,0,56,0,0,40,29,0,2,23,55,0,0,0,0,0,0,0,51,14,0,0,0,29,0,0,0,0,0,0,0,0,73,0,0,0,13,66,17,0,0,0,0,4,0,0
2019-02-18 18:00:00,0,0,34,0,0,25,18,0,0,7,45,0,0,0,0,0,0,0,40,8,0,0,0,14,1,0,0,0,0,0,0,0,58,0,0,0,7,52,5,0,0,0,0,3,0,0
2019-02-18 19:00:00,0,0,14,0,0,6,9,0,0,6,21,0,0,0,0,0,0,0,24,1,0,0,0,11,0,0,0,0,0,0,0,0,32,0,0,0,1,25,5,0,0,0,0,4,0,0
2019-02-18 20:00:00,0,0,15,0,0,10,4,0,0,5,13,0,0,0,0,0,0,0,23,2,0,0,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,20,2,0,0,0,0,2,0,0
2019-02-18 21:00:00,0,0,9,0,0,3,3,1,0,4,14,0,0,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,15,0,0,0,0,0,1,0,0
2019-02-18 22:00:00,0,0,6,0,0,0,2,0,0,6,7,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,13,1,0,0,0,0,0,0,0
2019-02-18 23:00:00,0,0,8,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,7,1,0,0,0,0,0,0,0
2019-02-19 00:00:00,0,0,2,0,0,4,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-02-19 01:00:00,0,0,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-02-19 02:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-02-19 03:00:00,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-02-19 04:00:00,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-02-19 05:00:00,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-02-19 06:00:00,0,0,5,0,0,4,8,0,1,1,11,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,0,0,0,0,0,0
2019-02-19 07:00:00,0,0,20,0,0,31,17,0,0,15,27,0,0,0,0,0,0,0,17,10,0,0,0,7,0,0,0,0,0,0,0,0,39,0,0,0,0,29,17,0,0,0,0,7,0,0
2019-02-19 08:00:00,0,0,72,0,0,41,26,4,1,17,52,0,0,0,0,0,0,0,43,20,0,0,0,37,0,0,0,0,0,0,0,0,93,0,0,0,1,79,29,0,0,0,0,26,0,0
2019-02-19 09:00:00,0,0,36,0,0,25,17,0,1,14,36,0,0,0,0,0,0,0,39,14,0,0,0,10,0,0,0,0,0,0,0,0,33,0,0,0,1,53,28,0,0,0,0,8,0,0
2019-02-19 10:00:00,0,0,10,0,0,4,7,0,0,6,27,0,0,0,0,0,0,0,13,5,0,0,0,3,0,0,0,0,0,0,0,0,18,0,0,0,3,14,12,0,0,0,0,1,0,0
2019-02-19 11:00:00,0,0,21,0,0,7,3,0,0,2,23,0,0,0,0,0,0,0,21,3,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,22,10,0,0,0,0,6,0,0
2019-02-19 12:00:00,0,0,18,0,0,4,6,1,0,10,18,0,0,0,0,0,0,0,24,1,0,0,0,3,2,0,0,0,0,0,0,0,20,0,0,0,3,22,5,0,0,0,0,3,0,0
2019-02-19 13:00:00,0,0,17,0,0,4,2,2,0,6,19,0,0,0,0,0,0,0,19,3,0,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,5,27,8,0,0,0,0,1,0,0
2019-02-19 14:00:00,0,0,12,0,0,7,3,3,0,5,23,0,0,0,0,0,0,0,19,2,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,1,21,10,0,0,0,0,5,0,0
2019-02-19 15:00:00,0,0,17,0,0,9,13,0,0,15,32,0,0,0,0,0,0,0,26,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,6,31,11,0,0,0,0,3,0,0
2019-02-19 16:00:00,0,0,43,0,0,18,18,0,2,13,38,0,0,0,0,0,0,0,30,10,0,0,0,9,1,0,0,0,0,0,0,0,46,0,0,0,13,43,9,0,0,0,0,7,0,0
2019-02-19 17:00:00,0,0,60,0,0,36,30,0,1,25,63,0,0,0,0,0,0,0,64,18,0,0,0,24,0,0,0,0,0,0,0,0,81,0,0,0,14,65,17,0,0,0,0,3,0,0
2019-02-19 18:00:00,0,0,41,0,0,21,15,0,0,10,38,0,0,0,0,0,0,0,31,13,0,0,0,20,0,0,0,0,0,0,0,0,62,0,0,0,11,49,11,0,0,0,0,5,0,0
2019-02-19 19:00:00,0,0,28,0,0,12,10,1,0,6,28,0,0,0,0,0,0,0,25,2,0,0,0,8,0,0,0,0,0,0,0,0,26,0,0,0,1,27,8,0,0,0,0,2,0,0
2019-02-19 20:00:00,0,0,7,0,0,9,4,0,0,7,14,0,0,0,0,0,0,0,20,8,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,3,0,0
2019-02-19 21:00:00,0,0,16,0,0,4,3,0,0,5,15,0,0,0,0,0,0,0,9,8,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,3,13,0,0,0,0,0,1,0,0
2019-02-19 22:00:00,0,0,6,0,0,4,6,0,0,2,12,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,11,0,0,0,1,11,2,0,0,0,0,0,0,0
2019-02-19 23:00:00,0,0,5,0,0,4,4,0,0,0,6,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,7,1,0,0,0,0,0,0,0
2019-02-20 00:00:00,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,5,0,0,0,0,0,0,0,0
2019-02-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0
2019-02-20 02:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-02-20 03:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20 04:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0
2019-02-20 05:00:00,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0
2019-02-20 06:00:00,0,0,4,0,0,7,7,0,1,1,11,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,5,0,0,0,0,1,0,0
2019-02-20 07:00:00,0,0,19,0,0,32,28,0,1,14,28,0,0,0,0,0,0,0,20,12,0,0,0,10,0,0,0,0,0,0,0,0,30,0,0,0,1,39,16,0,0,0,0,4,0,0
2019-02-20 08:00:00,0,0,79,0,0,40,28,0,1,27,56,0,0,0,0,0,0,0,56,20,0,0,0,24,1,0,0,0,0,0,0,0,100,0,0,0,3,94,41,0,0,0,0,24,0,0
2019-02-20 09:00:00,0,0,29,0,0,19,9,2,0,13,33,0,0,0,0,0,0,0,31,9,0,0,0,10,0,0,0,0,0,0,0,0,37,0,0,0,1,57,33,0,0,0,0,11,0,0
2019-02-20 10:00:00,0,0,14,0,0,9,10,0,1,5,23,0,0,0,0,0,0,0,14,3,0,0,0,5,0,0,0,0,0,0,0,0,19,0,0,0,4,29,12,0,0,0,0,3,0,0
2019-02-20 11:00:00,0,0,14,0,0,3,6,0,0,3,26,0,0,0,0,0,0,0,24,2,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,2,17,12,0,0,0,0,5,0,0
2019-02-20 12:00:00,0,0,11,0,0,5,3,2,0,13,14,0,0,0,0,0,0,0,29,1,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,5,16,11,0,0,0,0,4,0,0
2019-02-20 13:00:00,0,0,14,0,0,6,14,2,0,3,20,0,0,0,0,0,0,0,34,7,0,0,0,3,1,0,0,0,0,0,0,0,17,0,0,0,4,25,9,0,0,0,0,3,0,0
2019-02-20 14:00:00,0,0,20,0,0,4,10,2,1,8,18,0,0,0,0,0,0,0,30,7,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,2,20,11,0,0,0,0,1,0,0
2019-02-20 15:00:00,0,0,19,0,0,11,12,0,1,10,20,0,0,0,0,0,0,0,36,7,0,0,0,5,0,0,0,0,0,0,0,0,33,0,0,0,3,31,10,0,0,0,0,5,0,0
2019-02-20 16:00:00,0,0,42,0,0,22,20,0,0,20,38,0,0,0,0,0,0,0,34,13,0,0,0,13,0,0,0,0,0,0,0,0,49,0,0,0,14,52,13,0,0,0,0,6,0,0
2019-02-20 17:00:00,0,0,68,0,0,35,15,1,2,28,60,0,0,0,0,0,0,0,62,13,0,0,0,25,1,0,0,0,0,0,0,0,82,0,0,0,13,77,11,0,0,0,0,2,0,0
2019-02-20 18:00:00,0,0,32,0,0,32,17,2,0,15,65,0,0,0,0,0,0,0,47,12,0,0,0,24,0,0,0,0,0,0,0,0,54,0,0,0,9,61,12,0,0,0,0,3,0,0
2019-02-20 19:00:00,0,0,29,0,0,5,9,0,0,10,32,0,0,0,0,0,0,0,22,5,0,0,0,8,0,0,0,0,0,0,0,0,25,0,0,0,5,31,8,0,0,0,0,2,0,0
2019-02-20 20:00:00,0,0,7,0,0,12,3,3,0,4,12,0,0,0,0,0,0,0,15,3,0,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,1,13,6,0,0,0,0,3,0,0
2019-02-20 21:00:00,0,0,6,0,0,6,4,0,0,4,14,0,0,0,0,0,0,0,15,1,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0,0,1,22,7,0,0,0,0,1,0,0
2019-02-20 22:00:00,0,0,9,0,0,1,3,6,0,5,12,0,0,0,0,0,0,0,11,3,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,16,2,0,0,0,0,0,0,0
2019-02-20 23:00:00,0,0,3,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,5,3,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,7,0,0,0,0,0,0,0,0
2019-02-21 00:00:00,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0
2019-02-21 01:00:00,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2019-02-21 02:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21 03:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-02-21 04:00:00,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-02-21 05:00:00,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-02-21 06:00:00,0,0,3,0,0,4,2,0,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,4,0,0,0,0,0,0,0
2019-02-21 07:00:00,0,0,8,0,0,10,14,0,0,0,16,0,3,0,0,0,0,0,13,8,0,0,0,7,0,0,0,0,0,0,0,0,26,0,0,0,0,16,1,0,0,0,0,1,0,0
2019-02-21 08:00:00,0,0,56,0,0,41,24,0,0,1,24,0,0,0,0,0,0,0,41,14,0,0,0,23,0,0,0,0,0,0,0,0,85,0,0,0,1,62,1,0,0,0,0,2,0,0
2019-02-21 09:00:00,0,0,32,0,0,23,11,0,0,1,16,0,0,0,0,0,0,0,33,10,0,0,0,4,0,0,0,0,0,0,0,0,34,0,0,0,1,32,3,0,0,0,0,2,0,0
2019-02-21 10:00:00,0,0,15,0,0,5,4,0,0,0,17,0,0,0,0,0,0,0,14,6,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,1,16,2,0,0,0,0,1,0,0
2019-02-21 11:00:00,0,0,14,0,0,8,1,0,0,1,10,0,0,0,0,0,0,0,20,1,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,14,4,0,0,0,0,1,0,0
2019-02-21 12:00:00,0,0,10,0,0,3,4,1,0,0,16,0,0,0,0,0,0,0,24,4,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,3,16,1,0,0,0,0,1,0,0
2019-02-21 13:00:00,0,0,15,0,0,4,6,3,0,0,12,0,0,0,0,0,0,0,26,0,0,0,0,2,1,0,0,0,0,0,0,0,21,0,0,0,0,16,4,0,0,0,0,2,0,0
2019-02-21 14:00:00,0,0,16,0,0,9,2,0,0,0,18,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,9,5,0,0,0,0,2,0,0
2019-02-21 15:00:00,0,0,15,0,0,5,7,0,0,0,16,0,0,0,0,0,0,0,24,4,0,0,0,1,2,0,0,0,0,0,0,0,29,0,0,0,2,18,6,0,0,0,0,6,0,0
2019-02-21 16:00:00,0,0,22,0,0,16,13,0,0,0,33,0,0,0,0,0,0,0,43,8,0,0,0,3,0,0,0,0,0,0,0,0,35,0,0,0,6,32,2,0,0,0,0,4,0,0
2019-02-21 17:00:00,0,0,68,0,0,25,9,0,0,24,36,0,0,0,0,0,0,0,39,6,0,0,0,13,1,0,0,0,0,0,0,0,54,0,0,0,15,61,0,0,0,0,0,2,0,0
2019-02-21 18:00:00,0,0,25,0,0,11,10,0,0,0,30,0,0,0,0,0,0,0,40,6,0,0,0,8,0,0,0,0,0,0,0,0,53,0,0,0,7,39,0,0,0,0,0,4,0,0
2019-02-21 19:00:00,0,0,15,0,0,12,13,0,0,14,53,0,0,0,0,0,0,0,21,5,0,0,0,6,0,0,0,0,0,0,0,0,20,0,0,0,1,43,0,0,0,0,0,3,0,0
2019-02-21 20:00:00,0,0,19,0,0,3,5,0,0,5,27,0,0,0,0,0,0,0,19,4,0,0,0,4,0,0,0,0,0,0,0,0,14,0,0,0,1,16,0,0,0,0,0,1,0,0
2019-02-21 21:00:00,0,0,13,0,0,4,7,0,0,14,19,0,0,0,0,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,1,26,1,0,0,0,0,0,0,0
2019-02-21 22:00:00,0,0,5,0,0,8,0,1,0,2,16,0,0,0,0,0,0,0,14,3,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,1,14,10,0,0,0,0,0,0,0
2019-02-21 23:00:00,0,0,8,0,0,4,8,0,0,0,5,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0
2019-02-22 00:00:00,0,0,4,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0
2019-02-22 01:00:00,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-02-22 02:00:00,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-02-22 03:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22 04:00:00,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-02-22 05:00:00,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22 06:00:00,0,0,4,0,0,7,5,0,1,1,7,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,6,0,0,0,0,0,2,0,0
2019-02-22 07:00:00,0,0,22,0,0,28,22,0,1,12,41,0,0,0,0,0,0,0,18,12,0,0,0,12,0,0,0,0,0,0,0,0,32,0,0,0,3,33,0,0,0,0,0,4,0,0
2019-02-22 08:00:00,0,0,62,0,0,61,18,0,0,20,40,0,0,0,0,0,0,0,43,9,0,0,0,25,2,0,0,0,0,0,0,0,86,0,0,0,1,85,2,0,0,0,0,23,0,0
2019-02-22 09:00:00,0,0,27,0,0,26,11,0,1,8,35,0,0,0,0,0,0,0,28,8,0,0,0,5,0,0,0,0,0,0,0,0,45,0,0,0,4,45,1,0,0,0,0,16,0,0
2019-02-22 10:00:00,0,0,17,0,0,12,9,0,0,8,29,0,0,0,0,0,0,0,26,4,0,0,0,3,0,0,0,0,0,0,0,0,20,0,0,0,4,27,0,0,0,0,0,4,0,0
2019-02-22 11:00:00,0,0,15,0,0,3,7,0,0,4,31,0,0,0,0,0,0,0,23,3,0,0,0,2,0,0,0,0,0,0,0,0,19,0,0,0,5,20,3,0,0,0,0,2,0,0
2019-02-22 12:00:00,0,0,25,0,0,7,5,0,0,11,32,0,0,0,0,0,0,0,41,6,0,0,0,6,0,0,0,0,0,0,0,0,24,0,0,0,3,26,2,0,0,0,0,4,0,0
2019-02-22 13:00:00,0,0,20,0,0,10,3,0,0,2,27,0,0,0,0,0,0,0,31,1,0,0,0,4,2,0,0,0,0,0,0,0,23,0,0,0,2,32,5,0,0,0,0,7,0,0
2019-02-22 14:00:00,0,0,22,0,0,17,3,0,0,4,22,0,0,0,0,0,0,0,17,2,0,0,0,3,0,0,0,0,0,0,0,0,25,0,0,0,7,21,8,0,0,0,0,6,0,0
2019-02-22 15:00:00,0,0,21,0,0,10,11,0,0,16,44,0,0,0,0,0,0,0,34,4,0,0,0,10,0,0,0,0,0,0,0,0,27,0,0,0,5,41,10,0,0,0,0,10,0,0
2019-02-22 16:00:00,0,0,38,0,0,28,25,0,0,23,40,0,0,0,0,0,0,0,31,9,0,0,0,14,0,0,0,0,0,0,0,0,45,0,0,0,10,57,10,0,0,0,0,3,0,0
2019-02-22 17:00:00,0,0,45,0,0,20,15,0,0,25,50,0,0,0,0,0,0,0,50,14,0,0,0,17,4,0,0,0,0,0,0,0,67,0,0,0,13,73,11,0,0,0,0,2,0,0
2019-02-22 18:00:00,0,0,36,0,0,12,13,0,1,12,29,0,0,0,0,0,0,0,33,11,0,0,0,23,0,0,0,0,0,0,0,0,54,0,0,0,10,49,19,0,0,0,0,5,0,0
2019-02-22 19:00:00,0,0,13,0,0,20,5,0,0,5,30,0,0,0,0,0,0,0,22,2,0,0,0,7,0,0,0,0,0,0,0,0,29,0,0,0,2,27,6,0,0,0,0,1,0,0
2019-02-22 20:00:00,0,0,11,0,0,5,3,0,0,4,15,0,0,0,0,0,0,0,13,3,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,2,17,8,0,0,0,0,1,0,0
2019-02-22 21:00:00,0,0,20,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,11,4,0,0,0,0,2,0,0
2019-02-22 22:00:00,0,0,7,0,0,5,2,0,0,2,11,0,0,0,0,0,0,0,9,2,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,1,16,6,0,0,0,0,1,0,0
2019-02-22 23:00:00,0,0,8,0,0,2,2,0,0,0,8,0,0,0,0,0,0,0,9,3,0,0,0,1,2,0,0,0,0,0,0,0,8,0,0,0,0,9,2,0,0,0,0,0,0,0
2019-02-23 00:00:00,0,0,7,0,0,2,1,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,4,1,3,0,0,0,0,0,0,0
2019-02-23 01:00:00,0,0,6,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,2,9,1,0,0,0,0,2,0,0
2019-02-23 02:00:00,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0
2019-02-23 03:00:00,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,2,0,0,0,0,1,0,0
2019-02-23 04:00:00,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-02-23 05:00:00,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-02-23 06:00:00,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-02-23 07:00:00,0,0,5,0,0,2,0,0,0,1,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,1,0,0
2019-02-23 08:00:00,0,0,5,0,0,4,8,0,0,6,13,0,0,0,0,0,0,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,5,5,0,0,0,0,1,0,0
